ts_hour,stationcode,name,arrdt,lat,lon,bikes_mean,bikes_median,docks_mean,roll_med,roll_iqr,anomaly_score,is_anomaly,is_blocked_now,blocked_run_len,is_blocked_3h
2025-08-24 13:00:00+00:00,14101,Gare Montparnasse - Edgar Quinet,Paris,48.841487851079,2.3233232282801,12.0,12.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14103,Maine - Liancourt,Paris,48.835064363954,2.323731449974,2.0,2.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14104,Boyer-Barret - Raymond Losserand,Paris,48.83329880233322,2.3173383995890617,2.0,2.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14106,Marc Sangnier - Porte de Vanves,Paris,48.825218683556734,2.3107116669416428,10.0,10.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14108,Le Brix et Mesmin - Jourdan,Paris,48.82234096593411,2.327861653302471,5.0,5.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14110,Abbé Carton - Plantes,Paris,48.827673823166,2.3209181427956,3.0,3.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14111,Cassini - Denfert-Rochereau,Paris,48.837525839067,2.3360354080796,9.0,9.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14112,Méchain - Faubourg Saint-Jacques,Paris,48.83586772099485,2.33798034198275,5.0,5.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14113,Santé - Arago,Paris,48.83507657562064,2.3415737262044938,22.0,22.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14116,Romain Rolland,Montrouge,48.820215229662765,2.3234144234418346,3.0,3.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14122,Colonel Monteil - Brune,Paris,48.82650293311,2.3092747998272,6.0,6.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14124,David Weill - Parc Montsouris,Paris,48.8210923742561,2.333725690841675,12.0,12.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14125,Dareau - Broussais,Paris,48.8307758,2.3361804,2.0,2.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14127,Odessa - Départ,Paris,48.842885590081,2.3244281485677,19.0,19.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14128,Gergovie - Vercingétorix,Paris,48.83453413883994,2.313154547426182,2.0,2.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14130,Jonquoy - Didot,Paris,48.82890454823947,2.31648076325655,3.0,3.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14131,Jourdan - Monticelli,Paris,48.822032,2.329095,19.0,19.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14132,Bézout - Général Leclerc,Paris,48.82884804502439,2.3285973072052,3.0,3.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14133,Froidevaux - Boulard,Paris,48.835147319625,2.3294411972165,5.0,5.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14135,Jourdan - Cité Universitaire,Paris,48.81989734315668,2.339700796412437,16.0,16.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14136,Auguste Cain - Jean Moulin,Paris,48.82577028927573,2.321041524410248,5.0,5.0,35.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14137,Maurice d'Ocagne - General Maudhuy,Paris,48.82414282524159,2.3158789426088333,10.0,10.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14138,Porte de Vanves,Paris,48.828012849445,2.3056878894567,2.0,2.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14139,Pierre Larousse - Raymond Losserand,Paris,48.83059564231877,2.3119183257222176,2.0,2.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,14201,Decrès - Alésia,Paris,48.832200060759,2.3139070151575,3.0,3.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15001,Gare Montparnasse - Arrivée,Paris,48.843827994315,2.3225811123848,34.0,34.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15002,Maine - Antoine Bourdelle,Paris,48.84308531746595,2.320263946784738,7.0,7.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15003,Gare Montparnasse - Vaugirard,Paris,48.8418071798797,2.31951002690117,8.0,8.0,56.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15004,Vaugirard - Pasteur,Paris,48.84040868803496,2.315436713397504,4.0,4.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15005,Place Jacques et Thérèse Tréfouël,Paris,48.842726498317,2.3125657439232,11.0,11.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15006,Cherche-Midi - Hôpital Necker,Paris,48.84461063309956,2.317914068698883,19.0,19.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15008,Sèvres - Lecourbe,Paris,48.8447677,2.3110086,32.0,32.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15009,Suffren - Pérignon,Paris,48.84717561492764,2.307052147596786,22.0,22.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15010,Square Cambronne,Paris,48.84756654526,2.3025691509247,4.0,4.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15011,Cambronne - Villa Croix Nivert,Paris,48.845847561366,2.3017574474216,7.0,7.0,53.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15012,Cambronne - Mademoiselle,Paris,48.843277330035214,2.30230766886348,10.0,10.0,57.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15013,Volontaires - Lecourbe,Paris,48.84351378799,2.3065522313118,16.0,16.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15014,Volontaires - Vaugirard,Paris,48.84132050184004,2.30808901725357,4.0,4.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15017,Place Falguière,Paris,48.83629973941847,2.310446463525296,2.0,2.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15018,Dutot - Place Alleray,Paris,48.836826091766,2.3071701095578,0.0,0.0,56.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15019,Paul Barruel - Vaugirard,Paris,48.84014918546239,2.3044332861900334,5.0,5.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15020,Mairie du 15ème,Paris,48.8417762,2.2986539,5.0,5.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15021,Joseph Liouville - Croix Nivert,Paris,48.844835471244416,2.297508493065834,25.0,25.0,40.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15022,Emile Zola - Fondary,Paris,48.84705114311375,2.295340597629548,17.0,17.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15023,La Motte-Picquet - Grenelle,Paris,48.84858321339195,2.299347817897797,21.0,21.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15024,Suffren - La Motte-Piquet,Paris,48.850881230919,2.3012199997902,10.0,10.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15025,Dupleix - du Guesclin,Paris,48.85147910413369,2.296709530055523,20.0,20.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15026,Bir Hakeim,Paris,48.853844054334,2.289705348222,26.0,26.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15027,Duhamel - André Gide,Paris,48.8365662244334,2.312707121097412,1.0,1.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15028,Grenelle - Dr Finlay,Paris,48.851315406715976,2.291950285434724,39.0,39.0,29.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15029,Emeriau - Place de Brazzaville,Paris,48.85078526167496,2.2871585190296173,17.0,17.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15030,Emeriau - Beaugrenelle,Paris,48.84791249714942,2.2843059897422795,70.0,70.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15031,Théâtre - Lourmel,Paris,48.8482070397636,2.2898658737540245,25.0,25.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15032,Félix Faure - Lourmel,Paris,48.83868901709515,2.2818081825971603,38.0,38.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15033,Place Violet,Paris,48.84487893836502,2.2905756533145905,24.0,24.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15034,Lakanal - Commerce,Paris,48.84442462786544,2.294059172272682,28.0,28.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15035,Place Etienne Pernet,Paris,48.84243457133779,2.2921819612383847,38.0,38.0,5.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15038,Place Adolphe Cherioux - Vaugirard,Paris,48.83959442800459,2.301065772771836,3.0,3.0,59.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15039,Abbé Groult - Convention,Paris,48.83596927866069,2.302064039509349,3.0,3.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15040,Saint-Amand - Labrouste,Paris,48.834097274832295,2.3087677359581,2.0,2.0,34.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15041,Franquet - Labrouste,Paris,48.83287705011431,2.306762784719467,2.0,2.0,35.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15042,Henry Farman,Paris,48.83372430280548,2.271385453641414,15.0,15.0,0.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15043,Brancion - Lefebvre,Paris,48.82900222785569,2.301431038163409,2.0,2.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15044,Dantzig - Lefebvre,Paris,48.83013921586756,2.295934036374092,2.0,2.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15045,Porte de la Plaine,Paris,48.82805169605981,2.2924277186393742,3.0,3.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15046,Parc Georges Brassens - Brancion,Paris,48.83227829269761,2.3022570088505745,4.0,4.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15047,Morillons - Dantzig,Paris,48.83310149953933,2.299380004405976,2.0,2.0,50.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15050,Dominique Pado - Croix Nivert,Paris,48.83648798164934,2.289725057780742,12.0,12.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15052,Convention - Vaugirard,Paris,48.83767682233156,2.295586926020252,15.0,15.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15053,Lecourbe - Convention,Paris,48.83923319241899,2.2915197908878326,2.0,2.0,43.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15054,Lecourbe - Jean Maridor,Paris,48.83796366147599,2.2877392172813416,10.0,10.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15055,Vasco de Gama,Paris,48.83671783466264,2.283664085650799,11.0,11.0,43.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15056,Place Balard,Paris,48.836395736424,2.2784192115068,20.0,20.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15057,Lucien Bossoutrot - Général Martial Vallin,Paris,48.836956046311,2.2741072252393,6.0,6.0,33.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15058,Place du Moulin de Javel,Paris,48.84021670922,2.2716060653329,31.0,31.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15059,Parc André Citroën,Paris,48.840639944297,2.2780618071556,0.0,0.0,49.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15060,Place de la Montagne du Goulet,Paris,48.8443415,2.2773844,7.0,7.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15061,Square Desnouettes,Paris,48.83476837934194,2.284142297394666,8.0,8.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15062,Convention - Lourmel,Paris,48.842055041656,2.2859910875559,10.0,10.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15063,Convention - Saint-Charles,Paris,48.843156111116,2.2831090539694,11.0,11.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15064,Javel - André Citroën,Paris,48.846276485475,2.2786368057132,19.0,19.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15067,Desaix - Edgar Faure,Paris,48.852804604940296,2.293077029857222,11.0,11.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15068,Général Martial Valin - Pont du Garigliano,Paris,48.83823094269141,2.270506024360657,9.0,9.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15069,Félix Faure - Convention,Paris,48.841249336041,2.2883866008495,10.0,10.0,34.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15070,Balard - Montagne de la Fage,Paris,48.838507403334,2.2782871127129,31.0,31.0,5.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15071,Suffren - Champ de Mars,Paris,48.8547194,2.2952168,13.0,13.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15072,Place Fernand Forest,Paris,48.849269143836,2.281863167882,28.0,28.0,4.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15103,Cauchy - Cévennes,Paris,48.843372571022,2.2751328349113,43.0,43.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15104,Hôpital Européen Georges Pompidou,Paris,48.837695319163,2.2753742337227,28.0,28.0,35.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15105,Fédération - Suffren,Paris,48.852828153442,2.2978776320815,16.0,16.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15106,Grenelle - Violet,Paris,48.84993035512154,2.294612042605877,29.0,29.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15107,Palais des Sports,Paris,48.833468517426,2.2858720645308,19.0,19.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15108,Lourmel - Marie Skobtsov,Paris,48.844974,2.287283,20.0,20.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15109,Cevennes - Bergers,Paris,48.84240765130395,2.281037718057633,5.0,5.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15110,Place Robert Guillemard,Paris,48.836191728066666,2.2811267160086417,4.0,4.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15111,Olivier de Serres - Leriche,Paris,48.83460221715206,2.2957482933998112,2.0,2.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15112,Vigée-Lebrun - Anselme Payen,Paris,48.838683941628375,2.3110422492027287,3.0,3.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15113,Arsonval - Falguière,Paris,48.84040040365445,2.313117867297474,2.0,2.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15114,Pasteur - Cotentin,Paris,48.8389284,2.316356,3.0,3.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15120,Colonel Pierre Avia,Paris,48.8296843300915,2.275342586850291,23.0,23.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15122,Place Charles Vallin,Paris,48.835523812041,2.3025986552238,7.0,7.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15123,Commerce - Letellier,Paris,48.84797660373612,2.2966245196598805,10.0,10.0,34.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15125,Parc Suzanne Lenglen,Paris,48.833250690537874,2.276540324091912,40.0,40.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15127,Place Charles Michels,Paris,48.846401,2.28502,36.0,36.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15128,Cadix - Hameau,Paris,48.8340107632249,2.289516180753708,10.0,10.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15129,Hôpital Necker,Paris,48.84604349011845,2.313245013356209,10.0,10.0,29.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15131,Charles Lecocq - Lecourbe,Paris,48.84044,2.294867,22.0,22.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15132,Bargue -  Dutot,Paris,48.837884,2.308876,2.0,2.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15133,Saint Lambert - Blomet,Paris,48.83659148147257,2.293055690824985,5.0,5.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15201,Place Amédée Gordini - Lefebvre,Paris,48.83061737745,2.2920634208276,2.0,2.0,36.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15202,Bracion - Périphérique,Paris,48.826103771275,2.3004549373748,5.0,5.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15203,Porte de Versailles,Paris,48.832324016657,2.2875617349045,12.0,12.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15204,Square Bela Bartok,Paris,48.850984480382,2.2844360220351,22.0,22.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,15311,Quai du Président Roosevelt - Pont Aval,Paris,48.834388367639,2.2656820714474,8.0,8.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16002,Pergolèse - Malakoff,Paris,48.87521088779225,2.284278161823749,18.0,18.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16003,André Maurois - Joseph et Marie Hackin,Paris,48.8778983,2.2789591,8.0,8.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16005,Raymond Poincaré - Place Victor Hugo,Paris,48.87030612437,2.2850745414202,7.0,7.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16006,Lauriston - Copernic,Paris,48.86926,2.289918,3.0,3.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16007,Longchamp - Place d'Iéna,Paris,48.864917233434,2.2926748171449,8.0,8.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16008,Galilée - Kléber,Paris,48.867411865714,2.2907813801148,4.0,4.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16009,Saint-Didier - Raymond Poincaré,Paris,48.86642312020962,2.285863497192411,2.0,2.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16010,Belles Feuilles - Place de Mexico,Paris,48.865804746474,2.2829206287861,1.0,1.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16011,Victor Hugo - La Pompe,Paris,48.86795222470859,2.28146318346262,18.0,18.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16012,Flandrin - Longchamp,Paris,48.86877849178477,2.274354539176829,1.0,1.0,40.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16013,Mairie du 16ème,Paris,48.863936848472,2.2765953093767166,6.0,6.0,29.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16014,Eylau - Trocadéro,Paris,48.863354122371,2.2864209115505,10.0,10.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16015,Bassano -  Iéna,Paris,48.86814451048208,2.296149600985935,14.0,14.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16017,Siam - La Pompe,Paris,48.861720329027264,2.275346568555312,2.0,2.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16018,Flandrin - Henri Martin,Paris,48.8643275,2.2724174,3.0,3.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16019,Porte de la Muette,Paris,48.86302317841182,2.2687188170157406,0.0,0.0,36.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16020,Place de la Porte de Passy,Paris,48.8573410954708,2.2644165538827115,18.0,18.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16021,François Ponsard - La Muette,Paris,48.8583666,2.2744515,1.0,1.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16022,Jean Bologne - Passy,Paris,48.85756688978447,2.280027395306772,1.0,1.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16023,Passy - Place du Costa Rica,Paris,48.8584893,2.2839655,5.0,5.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16024,Ranelagh - Maison de la Radio,Paris,48.85293603169479,2.280449643731117,9.0,9.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16025,Jean de la Fontaine - Boulainvilliers,Paris,48.85264791461651,2.27586641907692,23.0,23.0,45.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16026,Ranelagh - Mozart,Paris,48.8554439,2.2704418,4.0,4.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16027,Mozart - Jasmin,Paris,48.85286124871689,2.268483570651513,37.0,37.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16029,Maison de Radio - France,Paris,48.85132886434057,2.277785539627075,19.0,19.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16031,Vignes - Boulainvilliers,Paris,48.8563994839505,2.275240458548069,14.0,14.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16032,Eglise d'Auteuil,Paris,48.84749841771691,2.26848387135299,3.0,3.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16033,Marché d'Auteuil,Paris,48.84842761367387,2.265253821160005,6.0,6.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16034,Porte d'Auteuil,Paris,48.8479394142243,2.2608396783471107,22.0,22.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16036,Porte Molitor,Paris,48.84524763511433,2.2569015249609947,34.0,34.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16039,Exelmans - Versailles,Paris,48.84097491091973,2.264390252530575,15.0,15.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16040,Exelmans - Michel-Ange,Paris,48.84309486651855,2.2597770800669053,9.0,9.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16041,Versailles - Claude Terrasse,Paris,48.840219338074,2.263834191153,17.0,17.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16042,Murat - Porte de Saint-Cloud,Paris,48.83750862621299,2.2577651962637906,1.0,1.0,35.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16043,Place de Passy,Paris,48.85780291711202,2.277500546942199,2.0,2.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16044,Porte de Saint Cloud - Parc des Princes,Paris,48.838662757066,2.2525164484978,5.0,5.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16101,Malakoff - Place de la Porte Maillot,Paris,48.876733496638,2.2834577411413,4.0,4.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16102,Pergolèse - Marbeau,Paris,48.873568706869,2.2815125225299,7.0,7.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16103,Traktir - Foch,Paris,48.872755334614,2.2915497802487,4.0,4.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16104,Paul Valery - Victor Hugo,Paris,48.87137406080164,2.288712859153748,5.0,5.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16105,Crevaux - Bugeaud,Paris,48.87080942867,2.2811490076919,2.0,2.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16107,Benjamin Godard - Victor Hugo,Paris,48.865983,2.275725,2.0,2.0,33.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16108,Sablons - Georges Mandel,Paris,48.863875,2.28189,7.0,7.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16110,Octave Feuillet - Albéric Magnard,Paris,48.86106902949534,2.2730283066630363,3.0,3.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16111,Faustin Hélie - Desbordes-Valmore,Paris,48.859403,2.276522,2.0,2.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,16112,Chernoviz - Raynouard,Paris,48.8569864146289,2.282173218142987,2.0,2.0,35.0,,,,False,False,0,False
